time,source,dest,direction,
1483599665,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483600565,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483603409,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f5-3c,3,
1483604165,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483604452,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483606865,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483612265,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483613166,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483614967,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483616765,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483622165,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483623965,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483627566,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483629366,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483630098,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483631166,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483634766,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483637467,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483641966,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483645399,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483646466,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483650066,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483652599,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483656199,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483660700,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483663567,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483675268,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483675410,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f4-f8,3,
1483679767,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483682301,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483682610,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f5-23,3,
1483687868,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483693268,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483696868,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483700468,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483703528,00-17-0d-00-00-38-06-c9,00-17-0d-00-00-30-5d-39,3,
1483703535,00-17-0d-00-00-38-06-c9,00-17-0d-00-00-58-eb-5b,3,
1483704069,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483704303,00-17-0d-00-00-38-06-c9,00-17-0d-00-00-58-e9-cb,3,
1483705868,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483705954,00-17-0d-00-00-38-06-c9,00-17-0d-00-00-30-5d-39,3,
1483705960,00-17-0d-00-00-38-06-c9,00-17-0d-00-00-58-eb-5b,3,
1483706040,00-17-0d-00-00-38-06-c9,00-17-0d-00-00-58-e9-cb,3,
1483711410,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-eb-67,3,
1483712168,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483714868,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483715769,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483718610,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-f4-f8,3,
1483719369,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483720270,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483722969,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483723869,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483727469,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483731069,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483733010,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-eb-67,3,
1483734669,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483735570,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483737370,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483738270,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483742770,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483746370,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483747410,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-f5-3c,3,
1483749970,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483752671,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483753570,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483758070,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483760771,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483765270,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483767971,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483768870,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483772471,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483773371,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483775171,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483776071,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483780571,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483783271,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483784171,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483787771,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483791372,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483794972,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483798571,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483803072,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483811172,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483812072,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483812211,00-17-0d-00-00-58-eb-5b,00-17-0d-00-00-58-e9-ca,3,
1483812973,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483813873,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483814773,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483818373,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483819274,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483821073,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483825573,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483826473,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483826612,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-eb-67,3,
1483827373,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483828273,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483829173,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483832773,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483833673,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483833812,00-17-0d-00-00-58-eb-5b,00-17-0d-00-00-58-e9-ca,3,
1483837273,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483840873,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483841012,00-17-0d-00-00-58-f8-78,00-17-0d-00-00-58-f8-8f,3,
1483843574,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483844474,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483848074,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483849706,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483849874,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483850774,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483851674,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483855412,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-eb-67,3,
1483856174,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483858874,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483859774,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483863375,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483864275,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483865174,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483866975,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483869812,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f8-8f,3,
1483870574,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483871474,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483872375,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483874176,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483875075,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483877012,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-eb-67,3,
1483878675,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483881375,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483882275,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483885875,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483887675,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483888575,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483889475,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483890376,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483893975,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483894876,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483896676,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483897576,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483902076,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483903876,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483905813,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-eb-67,3,
1483909276,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483912877,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483913013,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-f4-f8,3,
1483916476,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483919178,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483920077,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483920213,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-eb-5b,3,
1483923676,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483924577,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483927277,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483927413,00-17-0d-00-00-58-f8-8f,00-17-0d-00-00-58-f4-f8,3,
1483928177,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483931777,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483932677,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483934477,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483934613,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-f4-f8,3,
1483935378,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483938977,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483939879,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483942578,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483943478,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483947078,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483948877,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483949777,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483950677,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483954278,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483955178,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483956079,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483956978,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483961478,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483963278,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483963413,00-17-0d-00-00-58-eb-5b,00-17-0d-00-00-58-e9-ca,3,
1483964178,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483965079,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483965978,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483969579,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483971378,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483972279,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483973178,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483976779,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483977679,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483977814,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-f4-f8,3,
1483978580,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483980382,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483985014,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f4-f8,3,
1483985779,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483986679,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483988479,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483992080,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483992214,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-eb-67,3,
1483992979,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483993879,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483994779,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483995679,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1483997480,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484000179,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484001079,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484002879,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484003781,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484006614,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f5-23,3,
1484007379,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484009180,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484010079,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484010980,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484013814,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-f5-58,3,
1484014580,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484015480,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484016380,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484017281,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484019081,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484022680,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484024480,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484028214,00-17-0d-00-00-58-eb-5b,00-17-0d-00-00-58-e9-ca,3,
1484029880,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484030782,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484031680,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484032582,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484035414,00-17-0d-00-00-58-eb-5b,00-17-0d-00-00-58-e9-ca,3,
1484037981,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484039782,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484041580,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484045181,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484046597,00-17-0d-00-00-58-f8-78,00-17-0d-00-00-58-f3-17,3,
1484046666,00-17-0d-00-00-58-f8-78,00-17-0d-00-00-58-f8-8f,3,
1484047605,00-17-0d-00-00-58-f8-78,00-17-0d-00-00-38-03-dd,3,
1484047881,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484048781,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484052381,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484055984,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484057014,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-eb-67,3,
1484062283,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484063181,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484064081,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484064214,00-17-0d-00-00-58-eb-5b,00-17-0d-00-00-58-e9-ca,3,
1484069483,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484070381,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484075784,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484076682,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484077582,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484078615,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f4-f8,3,
1484082983,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484083883,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484084782,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484085682,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484091082,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484093015,00-17-0d-00-00-58-f8-78,00-17-0d-00-00-58-f8-8f,3,
1484100083,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484100982,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484101883,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484105484,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484106383,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484107283,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484107415,00-17-0d-00-00-58-f8-8f,00-17-0d-00-00-58-f4-f8,3,
1484109984,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484113583,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484114615,00-17-0d-00-00-58-f8-8f,00-17-0d-00-00-58-f4-f8,3,
1484116283,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484120785,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484121815,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-f4-f8,3,
1484122583,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484123483,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484128884,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484129015,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-eb-67,3,
1484129784,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484130685,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484132484,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484137884,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484138786,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484143284,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484143415,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-eb-5b,3,
1484145084,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484153185,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484157815,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-eb-67,3,
1484159485,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484160385,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484162186,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484168485,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484170285,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484172215,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-f5-3c,3,
1484175687,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484179415,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-eb-5b,3,
1484181985,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484182886,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484186615,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-eb-5b,3,
1484190986,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484193816,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-f5-23,3,
1484196387,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484197286,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484199087,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484201016,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-eb-67,3,
1484208216,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-f5-58,3,
1484213486,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484234187,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484236887,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484237788,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484243188,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484244216,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-f5-3c,3,
1484244987,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484251416,00-17-0d-00-00-58-f8-78,00-17-0d-00-00-58-f8-8f,3,
1484257589,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484258488,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484258616,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-eb-5b,3,
1484261188,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484264789,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484265816,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f9-c4,3,
1484267488,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484273016,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-f4-f8,3,
1484280088,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1484280216,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-f5-58,3,
1484281889,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
