time,source,dest,direction,
1483460453,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483463007,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-e9-ca,2,
1483463891,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483465642,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483468819,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483470207,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-eb-67,2,
1483470879,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483472999,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483475430,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483479008,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483479795,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483480027,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483484608,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-e9-ca,2,
1483489480,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483493907,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483495349,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483499008,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-e9-ca,2,
1483500056,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483503498,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483511109,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483514531,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483516031,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483517284,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483519818,00-17-0d-00-00-30-5d-39,00-17-0d-00-00-58-f9-c4,3,
1483520608,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-e9-ca,2,
1483521767,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483524444,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483527808,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-eb-5b,2,
1483529581,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483532462,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483533184,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483535008,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-eb-67,2,
1483536732,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483539558,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483540328,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483541230,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483543931,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483544827,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483545730,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483548461,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483549408,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-f4-f8,2,
1483551410,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483554732,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483555907,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483557536,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483559852,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483561996,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483562976,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483563790,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483565817,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483566428,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483567328,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483567519,00-17-0d-00-00-58-f8-63,00-17-0d-00-00-38-03-dd,2,
1483569396,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483571168,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483574630,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483576314,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f5-23,2,
1483576405,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483578209,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-eb-67,2,
1483578311,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483580574,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483581861,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483584759,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483585409,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-eb-5b,2,
1483587332,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483588127,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483589911,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483591663,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483592434,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483592609,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-eb-67,2,
1483593529,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483597386,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483599904,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483601543,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483604444,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483604785,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483607009,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-eb-67,2,
1483607110,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483612361,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483613355,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483615459,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483617599,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483622285,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483624448,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483627635,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483629443,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483630713,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483631493,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483635051,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483637560,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483642699,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483645683,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483646979,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483650136,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483653590,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483659742,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483662065,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483672716,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483677216,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483679010,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f4-f8,2,
1483680716,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483684703,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483686210,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f5-23,2,
1483688326,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483693335,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483696934,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483700533,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483704134,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483704303,00-17-0d-00-00-58-eb-5b,00-17-0d-00-00-38-06-c9,3,
1483704306,00-17-0d-00-00-58-e9-cb,00-17-0d-00-00-38-06-c9,3,
1483705932,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483706040,00-17-0d-00-00-58-eb-5b,00-17-0d-00-00-38-06-c9,3,
1483706042,00-17-0d-00-00-58-e9-cb,00-17-0d-00-00-38-06-c9,3,
1483711486,00-17-0d-00-00-58-f8-63,00-17-0d-00-00-38-03-dd,2,
1483712233,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483714933,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483715010,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-eb-67,2,
1483715834,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483719437,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483720334,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483722210,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-f4-f8,2,
1483723034,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483723932,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483727534,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483731135,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483734734,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483735635,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483736610,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-f5-3c,2,
1483737436,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483738339,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483742834,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483746436,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483750035,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483751010,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-f5-3c,2,
1483752737,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483753634,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483758134,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483760836,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483765334,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483768038,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483768935,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483772536,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483773439,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483775236,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483776135,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483780639,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483783335,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483784236,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483787841,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483791436,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483795037,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483798638,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483803136,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483811238,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483812139,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483813038,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483813937,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483814835,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483815811,00-17-0d-00-00-58-eb-5b,00-17-0d-00-00-58-e9-ca,2,
1483818439,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483819341,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483821137,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483825637,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483826536,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483827438,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483828339,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483829240,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483830212,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f5-3c,2,
1483832839,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483833739,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483837338,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483837412,00-17-0d-00-00-58-eb-5b,00-17-0d-00-00-58-e9-ca,2,
1483840961,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483841081,00-17-0d-00-00-58-f8-78,00-17-0d-00-00-58-f8-8f,2,
1483843638,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483844537,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483848178,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483849771,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483849939,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483850838,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483851769,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483856240,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483858940,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483859012,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-eb-67,2,
1483859839,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483863440,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483864339,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483865240,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483867037,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483870638,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483871537,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483872440,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483873412,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-eb-67,2,
1483874244,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483875140,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483878739,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483880612,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-eb-67,2,
1483881441,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483882340,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483885943,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483887739,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483888640,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483889540,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483890443,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483894040,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483894941,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483896744,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483897641,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483902143,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483903942,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483909344,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483909413,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f5-23,2,
1483912944,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483916541,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483916613,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-f4-f8,2,
1483919245,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483920201,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483923739,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483923813,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-eb-5b,2,
1483924640,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483927340,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483928243,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483931013,00-17-0d-00-00-58-f8-8f,00-17-0d-00-00-58-f4-f8,2,
1483931842,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483932740,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483934544,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483935443,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483938213,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-f4-f8,2,
1483939048,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483939944,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483942643,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483943542,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483947147,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483948942,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483949843,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483950740,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483954343,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483955250,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483956143,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483957045,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483961559,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483963345,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483963476,00-17-0d-00-00-58-f8-8f,00-17-0d-00-00-58-f8-63,3,
1483964243,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483965193,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483966043,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483967013,00-17-0d-00-00-58-eb-5b,00-17-0d-00-00-58-e9-ca,2,
1483969660,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483971445,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483972348,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483973243,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483976844,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483977743,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483978645,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483980447,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483981414,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-f4-f8,2,
1483985844,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483986744,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483988544,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483988614,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f4-f8,2,
1483992145,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483993044,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483993945,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483994845,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483995770,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1483995814,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-eb-67,2,
1483997546,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484000246,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484001390,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484002944,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484003847,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484007444,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484009245,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484010144,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484010214,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f5-23,2,
1484011065,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484014644,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484015546,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484016444,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484017346,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484017414,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-eb-67,2,
1484019148,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484022745,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484024546,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484029945,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484030846,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484031749,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484031814,00-17-0d-00-00-58-eb-5b,00-17-0d-00-00-58-e9-ca,2,
1484032649,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484038046,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484039014,00-17-0d-00-00-58-eb-5b,00-17-0d-00-00-58-e9-ca,2,
1484039851,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484041647,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484045246,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484046597,00-17-0d-00-00-58-f8-78,00-17-0d-00-00-38-03-dd,2,
1484046666,00-17-0d-00-00-58-f8-78,00-17-0d-00-00-58-f3-17,2,
1484046737,00-17-0d-00-00-58-f8-78,00-17-0d-00-00-58-f8-8f,2,
1484047946,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484048847,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484052446,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484056050,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484060614,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-f5-58,2,
1484062352,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484063249,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484064150,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484067814,00-17-0d-00-00-58-eb-5b,00-17-0d-00-00-58-e9-ca,2,
1484069549,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484070447,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484075850,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484076749,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
