time,source,dest,direction,
1474833609,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474834959,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474836310,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474839009,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474840360,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474841709,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474843060,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474844409,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474845615,00-17-0d-00-00-60-01-f8,00-17-0d-00-00-60-05-69,2,
1474848459,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474851159,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474852510,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474852815,00-17-0d-00-00-3f-f8-20,00-17-0d-00-00-60-06-27,2,
1474853860,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474855209,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474856560,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474860610,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474861960,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474864660,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474866010,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474867215,00-17-0d-00-00-3f-f8-20,00-17-0d-00-00-60-06-27,2,
1474867360,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474868710,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474872760,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474874111,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,2,
1474879511,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474880861,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474882211,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474883561,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474886260,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474888961,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474890311,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474893010,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474897061,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474898411,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474901111,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474903811,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474905161,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474910415,00-17-0d-00-00-60-01-f8,00-17-0d-00-00-60-05-ab,2,
1474911912,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474913261,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474915962,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474918662,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474920012,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474921277,00-17-0d-00-00-b0-00-aa,00-17-0d-00-00-60-01-f8,3,
1474925412,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474926762,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474929462,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474933512,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474934862,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474941612,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474948363,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474949713,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474952413,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474953615,00-17-0d-00-00-3f-f8-20,00-17-0d-00-00-60-06-27,2,
1474957812,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1474964563,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1475001014,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1475002364,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1475021265,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1475056366,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1475068515,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1475083366,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1475084716,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1475092817,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1475095517,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1475115767,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1475130618,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1475154918,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1475219721,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1475234570,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1475252117,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1475261570,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1475273718,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1475288572,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1475291271,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1475454627,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1475488379,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1475493779,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1475512679,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1475520780,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1475546431,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1475553181,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1475554531,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1475555881,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1475570731,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1475586955,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1475588794,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,2,
1475590128,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1475594644,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1475619875,00-17-0d-00-00-3f-fe-88,00-17-0d-00-00-b0-00-87,2,
1475621626,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
1475621670,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,2,
1475645927,00-17-0d-00-00-60-3c-d9,00-17-0d-00-00-b0-00-cc,3,
