time,source,dest,direction,
1471790709,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1471793410,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1471797460,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1471799491,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1471801510,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1471806241,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1471808260,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1471812310,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1471843481,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1471851582,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1471856981,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1471869132,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1471873744,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1471874412,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1471875994,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1471882512,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1471890727,00-17-0d-00-00-60-05-ab,00-17-0d-00-00-60-05-69,3,
1471891745,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1471893432,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1471894663,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1471895119,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1471897363,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1471902995,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1471905127,00-17-0d-00-00-60-05-ab,00-17-0d-00-00-60-05-69,3,
1471906370,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1471927183,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1471929883,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1471933934,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1471940684,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1471942034,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1471943384,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1471951485,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1471954185,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1471956885,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1471958123,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1471958234,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1471960815,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1471960935,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1471962284,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1471963515,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1471964985,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1471966334,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1471967685,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1471969486,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1471975785,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1471977128,00-17-0d-00-00-60-05-ab,00-17-0d-00-00-30-60-ef,3,
1471978365,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1471982535,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1471986465,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472043626,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472045867,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472049917,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472052617,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472055437,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1472058017,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472064768,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472065002,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472075568,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472133620,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472134970,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472135528,00-17-0d-00-00-60-05-ab,00-17-0d-00-00-60-05-69,3,
1472140380,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472141505,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472142630,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472145770,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472149928,00-17-0d-00-00-60-05-ab,00-17-0d-00-00-60-05-69,3,
1472157256,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472168232,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472169796,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472171607,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472172058,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472175198,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472210418,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1472214469,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1472216610,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472219985,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472230549,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472231236,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472233249,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472237299,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472237986,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472241349,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472242805,00-17-0d-00-00-60-05-ab,00-17-0d-00-00-60-05-69,3,
1472249450,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472257112,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472314805,00-17-0d-00-00-3f-fe-87,00-17-0d-00-00-58-32-36,3,
1472324614,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472329205,00-17-0d-00-00-60-05-ab,00-17-0d-00-00-60-05-69,3,
1472330452,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472341253,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472345303,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472365206,00-17-0d-00-00-60-05-ab,00-17-0d-00-00-60-05-69,3,
1472407405,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472414155,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472414619,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472415505,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472419555,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472422255,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472426306,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472488407,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472493807,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472494497,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472496508,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472500558,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472502372,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472509123,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472511358,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472574810,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472577510,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472581560,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472583376,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472585610,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472588310,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472592360,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472596410,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472596876,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472600461,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472672013,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472681463,00-17-0d-00-00-b0-00-87,00-17-0d-00-00-b0-00-aa,3,
1472919608,00-17-0d-00-00-60-05-ab,00-17-0d-00-00-30-60-ef,3,
1473070809,00-17-0d-00-00-60-06-27,00-17-0d-00-00-60-05-69,3,
1473085245,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1473089295,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1473260751,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1473286402,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1473333653,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1473337703,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1473338346,00-17-0d-00-00-58-32-36,00-17-0d-00-00-b0-00-aa,3,
1473338347,00-17-0d-00-00-3f-fe-87,00-17-0d-00-00-30-60-ef,3,
1473338599,00-17-0d-00-00-58-32-36,00-17-0d-00-00-60-03-82,3,
1473338614,00-17-0d-00-00-58-32-36,00-17-0d-00-00-3f-fe-88,3,
1473338627,00-17-0d-00-00-58-32-36,00-17-0d-00-00-3f-fe-88,3,
1473338638,00-17-0d-00-00-58-32-36,00-17-0d-00-00-60-03-82,3,
1473339519,00-17-0d-00-00-58-32-36,00-17-0d-00-00-b0-00-87,3,
1473502810,00-17-0d-00-00-3f-fe-87,00-17-0d-00-00-60-05-ab,3,
1473613112,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1473691414,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1473696815,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1473698165,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1473700864,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1473704915,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1473767017,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1473772417,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1473785917,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1473812411,00-17-0d-00-00-3f-fe-87,00-17-0d-00-00-60-05-ab,3,
1473819668,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1473825068,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1473827768,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1473830468,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1473833168,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1473837218,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1473839919,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1473842619,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1473845319,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1473849369,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1473852069,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1473854769,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1473857469,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1473860169,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1473862869,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1473864219,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1473866919,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1473869619,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1473872320,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1473875020,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1473876370,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1473879070,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1473891612,00-17-0d-00-00-3f-fe-87,00-17-0d-00-00-38-0f-66,3,
1473906012,00-17-0d-00-00-3f-fe-87,00-17-0d-00-00-60-05-ab,3,
1473941172,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1473958722,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1473999612,00-17-0d-00-00-3f-fe-87,00-17-0d-00-00-60-05-ab,3,
1474011374,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474012724,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474015424,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474018124,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474020824,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474024874,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474027574,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474034324,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474037025,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474211180,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474212530,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474223330,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474226030,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474227380,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474230080,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474232781,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474235481,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474242231,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474244413,00-17-0d-00-00-60-01-f8,00-17-0d-00-00-60-05-ab,3,
1474246281,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474251681,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474257081,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474261131,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474262481,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474266532,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474271932,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474277332,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474278682,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474281382,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474284082,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474285432,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474290832,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474292182,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474293532,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474296232,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474298932,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474302983,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474304333,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474307033,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474308383,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474311083,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474312433,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474313783,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474316483,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474317833,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474320534,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474321883,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474324583,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474328633,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474336734,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474340784,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474359684,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474375885,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474378585,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474379935,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474382635,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474386685,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474389385,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474393435,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474396135,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474397485,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474398836,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474400185,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474402814,00-17-0d-00-00-60-01-f8,00-17-0d-00-00-b0-00-aa,3,
1474402886,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474405586,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474406936,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474410986,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474416386,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474456887,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474459587,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474460937,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474462287,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474466338,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474469038,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474473088,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474474438,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474475788,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474477138,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474481188,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474490638,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474491988,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474494688,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474502789,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474504139,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474505489,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474510889,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474513589,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474518989,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474520339,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474523039,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474525739,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474528439,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474532489,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474535190,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474537890,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474540590,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474544640,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474548690,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474550040,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474552740,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474556791,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474558140,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474563541,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474564891,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474567591,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474568941,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474571641,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474572991,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474574341,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474577041,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474581091,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474582441,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474585141,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474587842,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474597292,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474612142,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474624293,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474625643,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474626993,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474635093,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474639143,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474641843,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474652643,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474655344,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474656694,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474659394,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474671540,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474675588,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474676944,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474683614,00-17-0d-00-00-60-05-78,00-17-0d-00-00-60-05-ab,3,
1474683694,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474686394,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474690444,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
1474694495,00-17-0d-00-00-b0-00-cc,00-17-0d-00-00-60-3c-d9,3,
